simtime, targetX, targetY,  targetZ, currentX, currentY, currentZ
2719.75,2554.6,1108.01,1222,2188.04,999.79,1238.93
2720,2554.6,1108.01,1222,2188.44,999.909,1238.91
2720.25,2554.6,1108.01,1222,2188.44,999.909,1238.91
2720.5,2554.6,1108.01,1222,2188.84,1000.03,1238.89
2720.75,2554.6,1108.01,1222,2188.84,1000.03,1238.89
2721,2554.6,1108.01,1222,2189.24,1000.15,1238.88
2721.25,2554.6,1108.01,1222,2189.24,1000.15,1238.88
2721.5,2554.6,1108.01,1222,2189.65,1000.27,1238.86
2721.75,2554.6,1108.01,1222,2189.65,1000.27,1238.86
2722,2554.6,1108.01,1222,2190.05,1000.38,1238.84
2722.25,2554.6,1108.01,1222,2190.05,1000.38,1238.84
2722.5,2554.6,1108.01,1222,2190.45,1000.5,1238.82
2722.75,2554.6,1108.01,1222,2190.45,1000.5,1238.82
2723,2554.6,1108.01,1222,2190.85,1000.62,1238.8
2723.25,2554.6,1108.01,1222,2190.85,1000.62,1238.8
2723.5,2554.6,1108.01,1222,2191.25,1000.74,1238.78
2723.75,2554.6,1108.01,1222,2191.25,1000.74,1238.78
2724,2554.6,1108.01,1222,2191.66,1000.86,1238.76
2724.25,2554.6,1108.01,1222,2191.66,1000.86,1238.76
2724.5,2554.6,1108.01,1222,2192.06,1000.98,1238.75
2724.75,2554.6,1108.01,1222,2192.06,1000.98,1238.75
2725,2554.6,1108.01,1222,2192.46,1001.1,1238.73
2725.25,2554.6,1108.01,1222,2192.46,1001.1,1238.73
2725.5,2554.6,1108.01,1222,2192.86,1001.22,1238.71
2725.75,2554.6,1108.01,1222,2192.86,1001.22,1238.71
2726,2554.6,1108.01,1222,2193.27,1001.33,1238.69
2726.25,2554.6,1108.01,1222,2193.27,1001.33,1238.69
2726.5,2554.6,1108.01,1222,2193.67,1001.45,1238.67
2726.75,2554.6,1108.01,1222,2193.67,1001.45,1238.67
2727,2554.6,1108.01,1222,2194.07,1001.57,1238.65
2727.25,2554.6,1108.01,1222,2194.07,1001.57,1238.65
2727.5,2554.6,1108.01,1222,2194.47,1001.69,1238.63
2727.75,2554.6,1108.01,1222,2194.47,1001.69,1238.63
2728,2554.6,1108.01,1222,2194.88,1001.81,1238.62
2728.25,2554.6,1108.01,1222,2194.88,1001.81,1238.62
2728.5,2554.6,1108.01,1222,2195.28,1001.93,1238.6
2728.75,2554.6,1108.01,1222,2195.28,1001.93,1238.6
2729,2554.6,1108.01,1222,2195.68,1002.05,1238.58
2729.25,2554.6,1108.01,1222,2195.68,1002.05,1238.58
2729.5,2554.6,1108.01,1222,2196.08,1002.17,1238.56
2729.75,2554.6,1108.01,1222,2196.08,1002.17,1238.56
2730,2554.6,1108.01,1222,2196.48,1002.28,1238.54
2730.25,2554.6,1108.01,1222,2196.48,1002.28,1238.54
2730.5,2554.6,1108.01,1222,2196.89,1002.4,1238.52
2730.75,2554.6,1108.01,1222,2196.89,1002.4,1238.52
2731,2554.6,1108.01,1222,2197.29,1002.52,1238.5
2731.25,2554.6,1108.01,1222,2197.29,1002.52,1238.5
2731.5,2554.6,1108.01,1222,2197.69,1002.64,1238.49
2731.75,2554.6,1108.01,1222,2197.69,1002.64,1238.49
2732,2554.6,1108.01,1222,2198.09,1002.76,1238.47
2732.25,2554.6,1108.01,1222,2198.09,1002.76,1238.47
2732.5,2554.6,1108.01,1222,2198.5,1002.88,1238.45
2732.75,2554.6,1108.01,1222,2198.5,1002.88,1238.45
2733,2554.6,1108.01,1222,2198.9,1003,1238.43
2733.25,2554.6,1108.01,1222,2198.9,1003,1238.43
2733.5,2554.6,1108.01,1222,2199.3,1003.12,1238.41
2733.75,2554.6,1108.01,1222,2199.3,1003.12,1238.41
2734,2554.6,1108.01,1222,2199.7,1003.23,1238.39
2734.25,2554.6,1108.01,1222,2199.7,1003.23,1238.39
2734.5,2554.6,1108.01,1222,2200.11,1003.35,1238.37
2734.75,2554.6,1108.01,1222,2200.11,1003.35,1238.37
2735,2554.6,1108.01,1222,2200.51,1003.47,1238.36
2735.25,2554.6,1108.01,1222,2200.51,1003.47,1238.36
2735.5,2554.6,1108.01,1222,2200.91,1003.59,1238.34
2735.75,2554.6,1108.01,1222,2200.91,1003.59,1238.34
2736,2554.6,1108.01,1222,2201.31,1003.71,1238.32
2736.25,2554.6,1108.01,1222,2201.31,1003.71,1238.32
2736.5,2554.6,1108.01,1222,2201.71,1003.83,1238.3
2736.75,2554.6,1108.01,1222,2201.71,1003.83,1238.3
2737,2554.6,1108.01,1222,2202.12,1003.95,1238.28
2737.25,2554.6,1108.01,1222,2202.12,1003.95,1238.28
2737.5,2554.6,1108.01,1222,2202.52,1004.07,1238.26
2737.75,2554.6,1108.01,1222,2202.52,1004.07,1238.26
2738,2554.6,1108.01,1222,2202.92,1004.18,1238.24
2738.25,2554.6,1108.01,1222,2202.92,1004.18,1238.24
2738.5,2554.6,1108.01,1222,2203.32,1004.3,1238.23
2738.75,2554.6,1108.01,1222,2203.32,1004.3,1238.23
2739,2554.6,1108.01,1222,2203.73,1004.42,1238.21
2739.25,2554.6,1108.01,1222,2203.73,1004.42,1238.21
2739.5,2554.6,1108.01,1222,2204.13,1004.54,1238.19
2739.75,2554.6,1108.01,1222,2204.13,1004.54,1238.19
2740,2554.6,1108.01,1222,2204.53,1004.66,1238.17
2740.25,2554.6,1108.01,1222,2204.53,1004.66,1238.17
2740.5,2554.6,1108.01,1222,2204.93,1004.78,1238.15
2740.75,2554.6,1108.01,1222,2204.93,1004.78,1238.15
2741,2554.6,1108.01,1222,2205.33,1004.9,1238.13
2741.25,2554.6,1108.01,1222,2205.33,1004.9,1238.13
2741.5,2554.6,1108.01,1222,2205.74,1005.02,1238.11
2741.75,2554.6,1108.01,1222,2205.74,1005.02,1238.11
2742,2554.6,1108.01,1222,2206.14,1005.13,1238.1
2742.25,2554.6,1108.01,1222,2206.14,1005.13,1238.1
2742.5,2554.6,1108.01,1222,2206.54,1005.25,1238.08
2742.75,2554.6,1108.01,1222,2206.54,1005.25,1238.08
2743,2554.6,1108.01,1222,2206.94,1005.37,1238.06
2743.25,2554.6,1108.01,1222,2206.94,1005.37,1238.06
2743.5,2554.6,1108.01,1222,2207.35,1005.49,1238.04
2743.75,2554.6,1108.01,1222,2207.35,1005.49,1238.04
2744,2554.6,1108.01,1222,2207.75,1005.61,1238.02
2744.25,2554.6,1108.01,1222,2207.75,1005.61,1238.02
2744.5,2554.6,1108.01,1222,2208.15,1005.73,1238
2744.75,2554.6,1108.01,1222,2208.15,1005.73,1238
2745,2554.6,1108.01,1222,2208.55,1005.85,1237.98
2745.25,2554.6,1108.01,1222,2208.55,1005.85,1237.98
2745.5,2554.6,1108.01,1222,2208.96,1005.97,1237.97
2745.75,2554.6,1108.01,1222,2208.96,1005.97,1237.97
2746,2554.6,1108.01,1222,2209.36,1006.08,1237.95
2746.25,2554.6,1108.01,1222,2209.36,1006.08,1237.95
2746.5,2554.6,1108.01,1222,2209.76,1006.2,1237.93
2746.75,2554.6,1108.01,1222,2209.76,1006.2,1237.93
2747,2554.6,1108.01,1222,2210.16,1006.32,1237.91
2747.25,2554.6,1108.01,1222,2210.16,1006.32,1237.91
2747.5,2554.6,1108.01,1222,2210.56,1006.44,1237.89
2747.75,2554.6,1108.01,1222,2210.56,1006.44,1237.89
2748,2554.6,1108.01,1222,2210.97,1006.56,1237.87
2748.25,2554.6,1108.01,1222,2210.97,1006.56,1237.87
2748.5,2554.6,1108.01,1222,2211.37,1006.68,1237.85
2748.75,2554.6,1108.01,1222,2211.37,1006.68,1237.85
2749,2554.6,1108.01,1222,2211.77,1006.8,1237.84
2749.25,2554.6,1108.01,1222,2211.77,1006.8,1237.84
2749.5,2554.6,1108.01,1222,2212.17,1006.92,1237.82
2749.75,2554.6,1108.01,1222,2212.17,1006.92,1237.82
2750,2554.6,1108.01,1222,2212.58,1007.03,1237.8
2750.25,2554.6,1108.01,1222,2212.58,1007.03,1237.8
2750.5,2554.6,1108.01,1222,2212.98,1007.15,1237.78
2750.75,2554.6,1108.01,1222,2212.98,1007.15,1237.78
2751,2554.6,1108.01,1222,2213.38,1007.27,1237.76
2751.25,2554.6,1108.01,1222,2213.38,1007.27,1237.76
2751.5,2554.6,1108.01,1222,2213.78,1007.39,1237.74
2751.75,2554.6,1108.01,1222,2213.78,1007.39,1237.74
2752,2554.6,1108.01,1222,2214.19,1007.51,1237.72
2752.25,2554.6,1108.01,1222,2214.19,1007.51,1237.72
2752.5,2554.6,1108.01,1222,2214.59,1007.63,1237.71
2752.75,2554.6,1108.01,1222,2214.59,1007.63,1237.71
2753,2554.6,1108.01,1222,2214.99,1007.75,1237.69
2753.25,2554.6,1108.01,1222,2214.99,1007.75,1237.69
2753.5,2554.6,1108.01,1222,2215.39,1007.87,1237.67
2753.75,2554.6,1108.01,1222,2215.39,1007.87,1237.67
2754,2554.6,1108.01,1222,2215.79,1007.98,1237.65
2754.25,2554.6,1108.01,1222,2215.79,1007.98,1237.65
2754.5,2554.6,1108.01,1222,2216.2,1008.1,1237.63
2754.75,2554.6,1108.01,1222,2216.2,1008.1,1237.63
2755,2554.6,1108.01,1222,2216.6,1008.22,1237.61
2755.25,2554.6,1108.01,1222,2216.6,1008.22,1237.61
2755.5,2554.6,1108.01,1222,2217,1008.34,1237.59
2755.75,2554.6,1108.01,1222,2217,1008.34,1237.59
2756,2554.6,1108.01,1222,2217.4,1008.46,1237.58
2756.25,2554.6,1108.01,1222,2217.4,1008.46,1237.58
2756.5,2554.6,1108.01,1222,2217.81,1008.58,1237.56
2756.75,2554.6,1108.01,1222,2217.81,1008.58,1237.56
2757,2554.6,1108.01,1222,2218.21,1008.7,1237.54
2757.25,2554.6,1108.01,1222,2218.21,1008.7,1237.54
2757.5,2554.6,1108.01,1222,2218.61,1008.82,1237.52
2757.75,2554.6,1108.01,1222,2218.61,1008.82,1237.52
2758,2554.6,1108.01,1222,2219.01,1008.94,1237.5
2758.25,2554.6,1108.01,1222,2219.01,1008.94,1237.5
2758.5,2554.6,1108.01,1222,2219.41,1009.05,1237.48
2758.75,2554.6,1108.01,1222,2219.41,1009.05,1237.48
2759,2554.6,1108.01,1222,2219.82,1009.17,1237.46
2759.25,2554.6,1108.01,1222,2219.82,1009.17,1237.46
2759.5,2554.6,1108.01,1222,2220.22,1009.29,1237.45
2759.75,2554.6,1108.01,1222,2220.22,1009.29,1237.45
2760,2554.6,1108.01,1222,2220.62,1009.41,1237.43
2760.25,2554.6,1108.01,1222,2220.62,1009.41,1237.43
2760.5,2554.6,1108.01,1222,2221.02,1009.53,1237.41
2760.75,2554.6,1108.01,1222,2221.02,1009.53,1237.41
2761,2554.6,1108.01,1222,2221.43,1009.65,1237.39
2761.25,2554.6,1108.01,1222,2221.43,1009.65,1237.39
2761.5,2554.6,1108.01,1222,2221.83,1009.77,1237.37
2761.75,2554.6,1108.01,1222,2221.83,1009.77,1237.37
2762,2554.6,1108.01,1222,2222.23,1009.89,1237.35
2762.25,2554.6,1108.01,1222,2222.23,1009.89,1237.35
2762.5,2554.6,1108.01,1222,2222.63,1010,1237.33
2762.75,2554.6,1108.01,1222,2222.63,1010,1237.33
2763,2554.6,1108.01,1222,2223.04,1010.12,1237.32
2763.25,2554.6,1108.01,1222,2223.04,1010.12,1237.32
2763.5,2554.6,1108.01,1222,2223.44,1010.24,1237.3
2763.75,2554.6,1108.01,1222,2223.44,1010.24,1237.3
2764,2554.6,1108.01,1222,2223.84,1010.36,1237.28
2764.25,2554.6,1108.01,1222,2223.84,1010.36,1237.28
2764.5,2554.6,1108.01,1222,2224.24,1010.48,1237.26
2764.75,2554.6,1108.01,1222,2224.24,1010.48,1237.26
2765,2554.6,1108.01,1222,2224.64,1010.6,1237.24
2765.25,2554.6,1108.01,1222,2224.64,1010.6,1237.24
2765.5,2554.6,1108.01,1222,2225.05,1010.72,1237.22
2765.75,2554.6,1108.01,1222,2225.05,1010.72,1237.22
2766,2554.6,1108.01,1222,2225.45,1010.84,1237.2
2766.25,2554.6,1108.01,1222,2225.45,1010.84,1237.2
2766.5,2554.6,1108.01,1222,2225.85,1010.95,1237.19
2766.75,2554.6,1108.01,1222,2225.85,1010.95,1237.19
2767,2554.6,1108.01,1222,2226.25,1011.07,1237.17
2767.25,2554.6,1108.01,1222,2226.25,1011.07,1237.17
2767.5,2554.6,1108.01,1222,2226.66,1011.19,1237.15
2767.75,2554.6,1108.01,1222,2226.66,1011.19,1237.15
2768,2554.6,1108.01,1222,2227.06,1011.31,1237.13
2768.25,2554.6,1108.01,1222,2227.06,1011.31,1237.13
2768.5,2554.6,1108.01,1222,2227.46,1011.43,1237.11
2768.75,2554.6,1108.01,1222,2227.46,1011.43,1237.11
2769,2554.6,1108.01,1222,2227.86,1011.55,1237.09
2769.25,2554.6,1108.01,1222,2227.86,1011.55,1237.09
2769.5,2554.6,1108.01,1222,2228.27,1011.67,1237.07
2769.75,2554.6,1108.01,1222,2228.27,1011.67,1237.07
2770,2554.6,1108.01,1222,2228.67,1011.79,1237.06
2770.25,2554.6,1108.01,1222,2228.67,1011.79,1237.06
2770.5,2554.6,1108.01,1222,2229.07,1011.9,1237.04
2770.75,2554.6,1108.01,1222,2229.07,1011.9,1237.04
2771,2554.6,1108.01,1222,2229.47,1012.02,1237.02
2771.25,2554.6,1108.01,1222,2229.47,1012.02,1237.02
2771.5,2554.6,1108.01,1222,2229.87,1012.14,1237
2771.75,2554.6,1108.01,1222,2229.87,1012.14,1237
2772,2554.6,1108.01,1222,2230.28,1012.26,1236.98
2772.25,2554.6,1108.01,1222,2230.28,1012.26,1236.98
2772.5,2554.6,1108.01,1222,2230.68,1012.38,1236.96
2772.75,2554.6,1108.01,1222,2230.68,1012.38,1236.96
2773,2554.6,1108.01,1222,2231.08,1012.5,1236.94
2773.25,2554.6,1108.01,1222,2231.08,1012.5,1236.94
2773.5,2554.6,1108.01,1222,2231.48,1012.62,1236.93
2773.75,2554.6,1108.01,1222,2231.48,1012.62,1236.93
2774,2554.6,1108.01,1222,2231.89,1012.74,1236.91
2774.25,2554.6,1108.01,1222,2231.89,1012.74,1236.91
2774.5,2554.6,1108.01,1222,2232.29,1012.85,1236.89
2774.75,2554.6,1108.01,1222,2232.29,1012.85,1236.89
2775,2554.6,1108.01,1222,2232.69,1012.97,1236.87
2775.25,2554.6,1108.01,1222,2232.69,1012.97,1236.87
2775.5,2554.6,1108.01,1222,2233.09,1013.09,1236.85
2775.75,2554.6,1108.01,1222,2233.09,1013.09,1236.85
2776,2554.6,1108.01,1222,2233.49,1013.21,1236.83
2776.25,2554.6,1108.01,1222,2233.49,1013.21,1236.83
2776.5,2554.6,1108.01,1222,2233.9,1013.33,1236.81
2776.75,2554.6,1108.01,1222,2233.9,1013.33,1236.81
2777,2554.6,1108.01,1222,2234.3,1013.45,1236.8
2777.25,2554.6,1108.01,1222,2234.3,1013.45,1236.8
2777.5,2554.6,1108.01,1222,2234.7,1013.57,1236.78
2777.75,2554.6,1108.01,1222,2234.7,1013.57,1236.78
2778,2554.6,1108.01,1222,2235.1,1013.69,1236.76
2778.25,2554.6,1108.01,1222,2235.1,1013.69,1236.76
2778.5,2554.6,1108.01,1222,2235.51,1013.8,1236.74
2778.75,2554.6,1108.01,1222,2235.51,1013.8,1236.74
2779,2554.6,1108.01,1222,2235.91,1013.92,1236.72
2779.25,2554.6,1108.01,1222,2235.91,1013.92,1236.72
2779.5,2554.6,1108.01,1222,2236.31,1014.04,1236.7
2779.75,2554.6,1108.01,1222,2236.31,1014.04,1236.7
2780,2554.6,1108.01,1222,2236.71,1014.16,1236.68
2780.25,2554.6,1108.01,1222,2236.71,1014.16,1236.68
2780.5,2554.6,1108.01,1222,2237.12,1014.28,1236.66
2780.75,2554.6,1108.01,1222,2237.12,1014.28,1236.66
2781,2554.6,1108.01,1222,2237.52,1014.4,1236.65
2781.25,2554.6,1108.01,1222,2237.52,1014.4,1236.65
2781.5,2554.6,1108.01,1222,2237.92,1014.52,1236.63
2781.75,2554.6,1108.01,1222,2237.92,1014.52,1236.63
2782,2554.6,1108.01,1222,2238.32,1014.64,1236.61
2782.25,2554.6,1108.01,1222,2238.32,1014.64,1236.61
2782.5,2554.6,1108.01,1222,2238.72,1014.75,1236.59
2782.75,2554.6,1108.01,1222,2238.72,1014.75,1236.59
2783,2554.6,1108.01,1222,2239.13,1014.87,1236.57
2783.25,2554.6,1108.01,1222,2239.13,1014.87,1236.57
2783.5,2554.6,1108.01,1222,2239.53,1014.99,1236.55
2783.75,2554.6,1108.01,1222,2239.53,1014.99,1236.55
2784,2554.6,1108.01,1222,2239.93,1015.11,1236.53
2784.25,2554.6,1108.01,1222,2239.93,1015.11,1236.53
2784.5,2554.6,1108.01,1222,2240.33,1015.23,1236.52
2784.75,2554.6,1108.01,1222,2240.33,1015.23,1236.52
2785,2554.6,1108.01,1222,2240.74,1015.35,1236.5
2785.25,2554.6,1108.01,1222,2240.74,1015.35,1236.5
2785.5,2554.6,1108.01,1222,2241.14,1015.47,1236.48
2785.75,2554.6,1108.01,1222,2241.14,1015.47,1236.48
2786,2554.6,1108.01,1222,2241.54,1015.59,1236.46
2786.25,2554.6,1108.01,1222,2241.54,1015.59,1236.46
2786.5,2554.6,1108.01,1222,2241.94,1015.7,1236.44
2786.75,2554.6,1108.01,1222,2241.94,1015.7,1236.44
2787,2554.6,1108.01,1222,2242.35,1015.82,1236.42
2787.25,2554.6,1108.01,1222,2242.35,1015.82,1236.42
2787.5,2554.6,1108.01,1222,2242.75,1015.94,1236.4
2787.75,2554.6,1108.01,1222,2242.75,1015.94,1236.4
2788,2554.6,1108.01,1222,2243.15,1016.06,1236.39
2788.25,2554.6,1108.01,1222,2243.15,1016.06,1236.39
2788.5,2554.6,1108.01,1222,2243.55,1016.18,1236.37
2788.75,2554.6,1108.01,1222,2243.55,1016.18,1236.37
2789,2554.6,1108.01,1222,2243.95,1016.3,1236.35
2789.25,2554.6,1108.01,1222,2243.95,1016.3,1236.35
2789.5,2554.6,1108.01,1222,2244.36,1016.42,1236.33
2789.75,2554.6,1108.01,1222,2244.36,1016.42,1236.33
2790,2554.6,1108.01,1222,2244.76,1016.54,1236.31
2790.25,2554.6,1108.01,1222,2244.76,1016.54,1236.31
2790.5,2554.6,1108.01,1222,2245.16,1016.65,1236.29
2790.75,2554.6,1108.01,1222,2245.16,1016.65,1236.29
2791,2554.6,1108.01,1222,2245.56,1016.77,1236.27
2791.25,2554.6,1108.01,1222,2245.56,1016.77,1236.27
2791.5,2554.6,1108.01,1222,2245.97,1016.89,1236.26
2791.75,2554.6,1108.01,1222,2245.97,1016.89,1236.26
2792,2554.6,1108.01,1222,2246.37,1017.01,1236.24
2792.25,2554.6,1108.01,1222,2246.37,1017.01,1236.24
2792.5,2554.6,1108.01,1222,2246.77,1017.13,1236.22
2792.75,2554.6,1108.01,1222,2246.77,1017.13,1236.22
2793,2554.6,1108.01,1222,2247.17,1017.25,1236.2
2793.25,2554.6,1108.01,1222,2247.17,1017.25,1236.2
2793.5,2554.6,1108.01,1222,2247.57,1017.37,1236.18
2793.75,2554.6,1108.01,1222,2247.57,1017.37,1236.18
2794,2554.6,1108.01,1222,2247.98,1017.49,1236.16
2794.25,2554.6,1108.01,1222,2247.98,1017.49,1236.16
2794.5,2554.6,1108.01,1222,2248.38,1017.61,1236.14
2794.75,2554.6,1108.01,1222,2248.38,1017.61,1236.14
2795,2554.6,1108.01,1222,2248.78,1017.72,1236.13
2795.25,2554.6,1108.01,1222,2248.78,1017.72,1236.13
2795.5,2554.6,1108.01,1222,2249.18,1017.84,1236.11
2795.75,2554.6,1108.01,1222,2249.18,1017.84,1236.11
2796,2554.6,1108.01,1222,2249.59,1017.96,1236.09
2796.25,2554.6,1108.01,1222,2249.59,1017.96,1236.09
2796.5,2554.6,1108.01,1222,2249.99,1018.08,1236.07
2796.75,2554.6,1108.01,1222,2249.99,1018.08,1236.07
2797,2554.6,1108.01,1222,2250.39,1018.2,1236.05
2797.25,2554.6,1108.01,1222,2250.39,1018.2,1236.05
2797.5,2554.6,1108.01,1222,2250.79,1018.32,1236.03
2797.75,2554.6,1108.01,1222,2250.79,1018.32,1236.03
2798,2554.6,1108.01,1222,2251.2,1018.44,1236.01
2798.25,2554.6,1108.01,1222,2251.2,1018.44,1236.01
2798.5,2554.6,1108.01,1222,2251.6,1018.56,1236
2798.75,2554.6,1108.01,1222,2251.6,1018.56,1236
2799,2554.6,1108.01,1222,2252,1018.67,1235.98
2799.25,2554.6,1108.01,1222,2252,1018.67,1235.98
2799.5,2554.6,1108.01,1222,2252.4,1018.79,1235.96
2799.75,2554.6,1108.01,1222,2252.4,1018.79,1235.96
2800,2554.6,1108.01,1222,2252.8,1018.91,1235.94
2800.25,2554.6,1108.01,1222,2252.8,1018.91,1235.94
2800.5,2554.6,1108.01,1222,2253.21,1019.03,1235.92
2800.75,2554.6,1108.01,1222,2253.21,1019.03,1235.92
2801,2554.6,1108.01,1222,2253.61,1019.15,1235.9
2801.25,2554.6,1108.01,1222,2253.61,1019.15,1235.9
2801.5,2554.6,1108.01,1222,2254.01,1019.27,1235.88
2801.75,2554.6,1108.01,1222,2254.01,1019.27,1235.88
2802,2554.6,1108.01,1222,2254.41,1019.39,1235.87
2802.25,2554.6,1108.01,1222,2254.41,1019.39,1235.87
2802.5,2554.6,1108.01,1222,2254.82,1019.51,1235.85
2802.75,2554.6,1108.01,1222,2254.82,1019.51,1235.85
2803,2554.6,1108.01,1222,2255.22,1019.62,1235.83
2803.25,2554.6,1108.01,1222,2255.22,1019.62,1235.83
2803.5,2554.6,1108.01,1222,2255.62,1019.74,1235.81
2803.75,2554.6,1108.01,1222,2255.62,1019.74,1235.81
2804,2554.6,1108.01,1222,2256.02,1019.86,1235.79
2804.25,2554.6,1108.01,1222,2256.02,1019.86,1235.79
2804.5,2554.6,1108.01,1222,2256.43,1019.98,1235.77
2804.75,2554.6,1108.01,1222,2256.43,1019.98,1235.77
2805,2554.6,1108.01,1222,2256.83,1020.1,1235.75
2805.25,2554.6,1108.01,1222,2256.83,1020.1,1235.75
2805.5,2554.6,1108.01,1222,2257.23,1020.22,1235.74
2805.75,2554.6,1108.01,1222,2257.23,1020.22,1235.74
2806,2554.6,1108.01,1222,2257.63,1020.34,1235.72
2806.25,2554.6,1108.01,1222,2257.63,1020.34,1235.72
2806.5,2554.6,1108.01,1222,2258.03,1020.46,1235.7
2806.75,2554.6,1108.01,1222,2258.03,1020.46,1235.7
2807,2554.6,1108.01,1222,2258.44,1020.57,1235.68
2807.25,2554.6,1108.01,1222,2258.44,1020.57,1235.68
2807.5,2554.6,1108.01,1222,2258.84,1020.69,1235.66
2807.75,2554.6,1108.01,1222,2258.84,1020.69,1235.66
2808,2554.6,1108.01,1222,2259.24,1020.81,1235.64
2808.25,2554.6,1108.01,1222,2259.24,1020.81,1235.64
2808.5,2554.6,1108.01,1222,2259.64,1020.93,1235.62
2808.75,2554.6,1108.01,1222,2259.64,1020.93,1235.62
2809,2554.6,1108.01,1222,2260.05,1021.05,1235.61
2809.25,2554.6,1108.01,1222,2260.05,1021.05,1235.61
2809.5,2554.6,1108.01,1222,2260.45,1021.17,1235.59
2809.75,2554.6,1108.01,1222,2260.45,1021.17,1235.59
2810,2554.6,1108.01,1222,2260.85,1021.29,1235.57
2810.25,2554.6,1108.01,1222,2260.85,1021.29,1235.57
2810.5,2554.6,1108.01,1222,2261.25,1021.41,1235.55
2810.75,2554.6,1108.01,1222,2261.25,1021.41,1235.55
2811,2554.6,1108.01,1222,2261.65,1021.52,1235.53
2811.25,2554.6,1108.01,1222,2261.65,1021.52,1235.53
2811.5,2554.6,1108.01,1222,2262.06,1021.64,1235.51
2811.75,2554.6,1108.01,1222,2262.06,1021.64,1235.51
2812,2554.6,1108.01,1222,2262.46,1021.76,1235.49
2812.25,2554.6,1108.01,1222,2262.46,1021.76,1235.49
2812.5,2554.6,1108.01,1222,2262.86,1021.88,1235.48
2812.75,2554.6,1108.01,1222,2262.86,1021.88,1235.48
2813,2554.6,1108.01,1222,2263.26,1022,1235.46
2813.25,2554.6,1108.01,1222,2263.26,1022,1235.46
2813.5,2554.6,1108.01,1222,2263.67,1022.12,1235.44
2813.75,2554.6,1108.01,1222,2263.67,1022.12,1235.44
2814,2554.6,1108.01,1222,2264.07,1022.24,1235.42
2814.25,2554.6,1108.01,1222,2264.07,1022.24,1235.42
2814.5,2554.6,1108.01,1222,2264.47,1022.36,1235.4
2814.75,2554.6,1108.01,1222,2264.47,1022.36,1235.4
2815,2554.6,1108.01,1222,2264.87,1022.47,1235.38
2815.25,2554.6,1108.01,1222,2264.87,1022.47,1235.38
2815.5,2554.6,1108.01,1222,2265.28,1022.59,1235.36
2815.75,2554.6,1108.01,1222,2265.28,1022.59,1235.36
2816,2554.6,1108.01,1222,2265.68,1022.71,1235.35
2816.25,2554.6,1108.01,1222,2265.68,1022.71,1235.35
2816.5,2554.6,1108.01,1222,2266.08,1022.83,1235.33
2816.75,2554.6,1108.01,1222,2266.08,1022.83,1235.33
2817,2554.6,1108.01,1222,2266.48,1022.95,1235.31
2817.25,2554.6,1108.01,1222,2266.48,1022.95,1235.31
2817.5,2554.6,1108.01,1222,2266.88,1023.07,1235.29
2817.75,2554.6,1108.01,1222,2266.88,1023.07,1235.29
2818,2554.6,1108.01,1222,2267.29,1023.19,1235.27
2818.25,2554.6,1108.01,1222,2267.29,1023.19,1235.27
2818.5,2554.6,1108.01,1222,2267.69,1023.31,1235.25
2818.75,2554.6,1108.01,1222,2267.69,1023.31,1235.25
2819,2554.6,1108.01,1222,2268.09,1023.42,1235.23
2819.25,2554.6,1108.01,1222,2268.09,1023.42,1235.23
2819.5,2554.6,1108.01,1222,2268.49,1023.54,1235.22
2819.75,2554.6,1108.01,1222,2268.49,1023.54,1235.22
2820,2554.6,1108.01,1222,2268.9,1023.66,1235.2
2820.25,2554.6,1108.01,1222,2268.9,1023.66,1235.2
2820.5,2554.6,1108.01,1222,2269.3,1023.78,1235.18
2820.75,2554.6,1108.01,1222,2269.3,1023.78,1235.18
2821,2554.6,1108.01,1222,2269.7,1023.9,1235.16
2821.25,2554.6,1108.01,1222,2269.7,1023.9,1235.16
2821.5,2554.6,1108.01,1222,2270.1,1024.02,1235.14
2821.75,2554.6,1108.01,1222,2270.1,1024.02,1235.14
2822,2554.6,1108.01,1222,2270.51,1024.14,1235.12
2822.25,2554.6,1108.01,1222,2270.51,1024.14,1235.12
2822.5,2554.6,1108.01,1222,2270.91,1024.26,1235.1
2822.75,2554.6,1108.01,1222,2270.91,1024.26,1235.1
2823,2554.6,1108.01,1222,2271.31,1024.37,1235.09
2823.25,2554.6,1108.01,1222,2271.31,1024.37,1235.09
2823.5,2554.6,1108.01,1222,2271.71,1024.49,1235.07
2823.75,2554.6,1108.01,1222,2271.71,1024.49,1235.07
2824,2554.6,1108.01,1222,2272.11,1024.61,1235.05
2824.25,2554.6,1108.01,1222,2272.11,1024.61,1235.05
2824.5,2554.6,1108.01,1222,2272.52,1024.73,1235.03
2824.75,2554.6,1108.01,1222,2272.52,1024.73,1235.03
2825,2554.6,1108.01,1222,2272.92,1024.85,1235.01
2825.25,2554.6,1108.01,1222,2272.92,1024.85,1235.01
2825.5,2554.6,1108.01,1222,2273.32,1024.97,1234.99
2825.75,2554.6,1108.01,1222,2273.32,1024.97,1234.99
2826,2554.6,1108.01,1222,2273.72,1025.09,1234.97
2826.25,2554.6,1108.01,1222,2273.72,1025.09,1234.97
2826.5,2554.6,1108.01,1222,2274.13,1025.21,1234.96
2826.75,2554.6,1108.01,1222,2274.13,1025.21,1234.96
2827,2554.6,1108.01,1222,2274.53,1025.32,1234.94
